time,body_name,x,y,z,vx,vy,vz
273600,Earth,1.49375e+11,8.14925e+09,0,-1621.79,29756.4,0
273600,Mars,2.27803e+11,6.59284e+09,0,-699.064,24090,0
277200,Sun,2059.07,63.9984,0,0.0146521,0.000683335,0
277200,Mercury,5.63761e+10,1.31619e+10,0,-10879.6,46663.2,0
277200,Venus,1.07759e+11,9.68899e+09,0,-3138.44,34861,0
277200,Earth,1.49369e+11,8.25637e+09,0,-1643.11,29755.2,0
277200,Mars,2.27801e+11,6.67956e+09,0,-708.26,24089.8,0
280800,Sun,2112.5,66.5231,0,0.0148416,0.000701288,0
280800,Mercury,5.63364e+10,1.33298e+10,0,-11018.4,46630.8,0
280800,Venus,1.07748e+11,9.81447e+09,0,-3179.09,34857.4,0
280800,Earth,1.49363e+11,8.36348e+09,0,-1664.43,29754,0
280800,Mars,2.27798e+11,6.76628e+09,0,-717.455,24089.5,0
284400,Sun,2166.61,69.1132,0,0.0150311,0.000719474,0
284400,Mercury,5.62963e+10,1.34976e+10,0,-11157.1,46598,0
284400,Venus,1.07736e+11,9.93995e+09,0,-3219.74,34853.7,0
284400,Earth,1.49357e+11,8.47059e+09,0,-1685.74,29752.8,0
284400,Mars,2.27795e+11,6.853e+09,0,-726.651,24089.2,0
288000,Sun,2221.4,71.7696,0,0.0152206,0.00073789,0
288000,Mercury,5.62556e+10,1.36652e+10,0,-11295.8,46564.8,0
288000,Venus,1.07724e+11,1.00654e+10,0,-3260.38,34849.9,0
288000,Earth,1.49351e+11,8.5777e+09,0,-1707.06,29751.6,0
288000,Mars,2.27793e+11,6.93972e+09,0,-735.846,24088.9,0
291600,Sun,2276.88,74.4931,0,0.0154101,0.000756539,0
291600,Mercury,5.62144e+10,1.38327e+10,0,-11434.3,46531.1,0
291600,Venus,1.07712e+11,1.01909e+10,0,-3301.02,34846.1,0
291600,Earth,1.49345e+11,8.6848e+09,0,-1728.37,29750.4,0
291600,Mars,2.2779e+11,7.02644e+09,0,-745.042,24088.7,0
295200,Sun,2333.04,77.2846,0,0.0155995,0.000775419,0
295200,Mercury,5.61728e+10,1.40001e+10,0,-11572.7,46497.1,0
295200,Venus,1.077e+11,1.03163e+10,0,-3341.66,34842.3,0
295200,Earth,1.49339e+11,8.7919e+09,0,-1749.69,29749.2,0
295200,Mars,2.27787e+11,7.11316e+09,0,-754.237,24088.4,0
298800,Sun,2389.88,80.1449,0,0.0157889,0.00079453,0
298800,Mercury,5.61306e+10,1.41674e+10,0,-11711.1,46462.6,0
298800,Venus,1.07688e+11,1.04417e+10,0,-3382.29,34838.4,0
298800,Earth,1.49332e+11,8.89899e+09,0,-1771,29747.9,0
298800,Mars,2.27785e+11,7.19988e+09,0,-763.432,24088.1,0
302400,Sun,2447.4,83.0749,0,0.0159783,0.000813873,0
302400,Mercury,5.6088e+10,1.43345e+10,0,-11849.3,46427.7,0
302400,Venus,1.07676e+11,1.05671e+10,0,-3422.91,34834.4,0
302400,Earth,1.49326e+11,9.00608e+09,0,-1792.31,29746.6,0
302400,Mars,2.27782e+11,7.28659e+09,0,-772.627,24087.8,0
306000,Sun,2505.6,86.0753,0,0.0161676,0.000833446,0
306000,Mercury,5.60448e+10,1.45015e+10,0,-11987.4,46392.4,0
306000,Venus,1.07663e+11,1.06925e+10,0,-3463.53,34830.5,0
306000,Earth,1.49319e+11,9.11316e+09,0,-1813.63,29745.4,0
306000,Mars,2.27779e+11,7.37331e+09,0,-781.822,24087.5,0
309600,Sun,2564.49,89.147,0,0.0163569,0.000853251,0
309600,Mercury,5.60012e+10,1.46684e+10,0,-12125.4,46356.7,0
309600,Venus,1.07651e+11,1.08179e+10,0,-3504.15,34826.4,0
309600,Earth,1.49313e+11,9.22024e+09,0,-1834.94,29744.1,0
309600,Mars,2.27776e+11,7.46002e+09,0,-791.016,24087.2,0
313200,Sun,2624.05,92.2908,0,0.0165462,0.000873287,0
313200,Mercury,5.5957e+10,1.48352e+10,0,-12263.4,46320.6,0
313200,Venus,1.07638e+11,1.09432e+10,0,-3544.76,34822.3,0
313200,Earth,1.49306e+11,9.32731e+09,0,-1856.25,29742.7,0
313200,Mars,2.27773e+11,7.54674e+09,0,-800.211,24086.9,0
316800,Sun,2684.3,95.5076,0,0.0167354,0.000893555,0
316800,Mercury,5.59124e+10,1.50018e+10,0,-12401.2,46284,0
316800,Venus,1.07625e+11,1.10686e+10,0,-3585.36,34818.2,0
316800,Earth,1.49299e+11,9.43438e+09,0,-1877.55,29741.4,0
316800,Mars,2.2777e+11,7.63345e+09,0,-809.406,24086.6,0
320400,Sun,2745.23,98.7982,0,0.0169246,0.000914053,0
320400,Mercury,5.58672e+10,1.51683e+10,0,-12538.9,46247.1,0
320400,Venus,1.07612e+11,1.11939e+10,0,-3625.97,34814,0
320400,Earth,1.49292e+11,9.54145e+09,0,-1898.86,29740.1,0
320400,Mars,2.27767e+11,7.72016e+09,0,-818.6,24086.3,0
324000,Sun,2806.84,102.163,0,0.0171138,0.000934782,0
324000,Mercury,5.58216e+10,1.53346e+10,0,-12676.5,46209.7,0
324000,Venus,1.07599e+11,1.13192e+10,0,-3666.56,34809.8,0
324000,Earth,1.49285e+11,9.64851e+09,0,-1920.17,29738.7,0
324000,Mars,2.27764e+11,7.80687e+09,0,-827.794,24086,0
327600,Sun,2869.13,105.604,0,0.017303,0.000955742,0
327600,Mercury,5.57755e+10,1.55008e+10,0,-12813.9,46171.9,0
327600,Venus,1.07586e+11,1.14445e+10,0,-3707.15,34805.5,0
327600,Earth,1.49278e+11,9.75556e+09,0,-1941.47,29737.3,0
327600,Mars,2.27761e+11,7.89358e+09,0,-836.988,24085.7,0
331200,Sun,2932.1,109.121,0,0.0174921,0.000976932,0
331200,Mercury,5.57288e+10,1.56669e+10,0,-12951.3,46133.8,0
331200,Venus,1.07572e+11,1.15698e+10,0,-3747.74,34801.2,0
331200,Earth,1.49271e+11,9.86261e+09,0,-1962.78,29735.9,0
331200,Mars,2.27758e+11,7.98028e+09,0,-846.182,24085.3,0
334800,Sun,2995.75,112.715,0,0.0176812,0.000998354,0
334800,Mercury,5.56817e+10,1.58329e+10,0,-13088.5,46095.2,0
334800,Venus,1.07558e+11,1.16951e+10,0,-3788.32,34796.9,0
334800,Earth,1.49264e+11,9.96965e+09,0,-1984.08,29734.5,0
334800,Mars,2.27755e+11,8.06699e+09,0,-855.376,24085,0
338400,Sun,3060.09,116.387,0,0.0178702,0.00102001,0
338400,Mercury,5.56341e+10,1.59987e+10,0,-13225.7,46056.2,0
338400,Venus,1.07545e+11,1.18203e+10,0,-3828.9,34792.4,0
338400,Earth,1.49257e+11,1.00767e+10,0,-2005.39,29733.1,0
338400,Mars,2.27752e+11,8.1537e+09,0,-864.57,24084.7,0
342000,Sun,3125.1,120.138,0,0.0180592,0.00104189,0
342000,Mercury,5.5586e+10,1.61643e+10,0,-13362.7,46016.8,0
342000,Venus,1.07531e+11,1.19456e+10,0,-3869.47,34788,0
342000,Earth,1.4925e+11,1.01837e+10,0,-2026.69,29731.7,0
342000,Mars,2.27749e+11,8.2404e+09,0,-873.764,24084.4,0
345600,Sun,3190.79,123.968,0,0.0182482,0.001064,0
345600,Mercury,5.55374e+10,1.63298e+10,0,-13499.6,45977,0
345600,Venus,1.07517e+11,1.20708e+10,0,-3910.04,34783.5,0
345600,Earth,1.49242e+11,1.02908e+10,0,-2047.99,29730.2,0
345600,Mars,2.27746e+11,8.3271e+09,0,-882.957,24084,0
349200,Sun,3257.17,127.879,0,0.0184371,0.00108635,0
349200,Mercury,5.54883e+10,1.64952e+10,0,-13636.4,45936.8,0
349200,Venus,1.07502e+11,1.2196e+10,0,-3950.6,34778.9,0
349200,Earth,1.49235e+11,1.03978e+10,0,-2069.29,29728.7,0
349200,Mars,2.27743e+11,8.4138e+09,0,-892.151,24083.7,0
352800,Sun,3324.22,131.871,0,0.018626,0.00110892,0
352800,Mercury,5.54387e+10,1.66604e+10,0,-13773.1,45896.1,0
352800,Venus,1.07488e+11,1.23212e+10,0,-3991.16,34774.3,0
352800,Earth,1.49227e+11,1.05048e+10,0,-2090.59,29727.3,0
352800,Mars,2.27739e+11,8.5005e+09,0,-901.344,24083.4,0
356400,Sun,3391.95,135.945,0,0.0188149,0.00113172,0
356400,Mercury,5.53887e+10,1.68255e+10,0,-13909.6,45855.1,0
356400,Venus,1.07474e+11,1.24463e+10,0,-4031.71,34769.7,0
356400,Earth,1.4922e+11,1.06118e+10,0,-2111.88,29725.8,0
356400,Mars,2.27736e+11,8.5872e+09,0,-910.537,24083,0
360000,Sun,3460.37,140.103,0,0.0190037,0.00115476,0
360000,Mercury,5.53381e+10,1.69905e+10,0,-14046,45813.7,0
360000,Venus,1.07459e+11,1.25715e+10,0,-4072.25,34765,0
360000,Earth,1.49212e+11,1.07188e+10,0,-2133.18,29724.2,0
360000,Mars,2.27733e+11,8.6739e+09,0,-919.73,24082.7,0
363600,Sun,3529.46,144.343,0,0.0191925,0.00117802,0
363600,Mercury,5.5287e+10,1.71552e+10,0,-14182.3,45771.8,0
363600,Venus,1.07444e+11,1.26966e+10,0,-4112.79,34760.2,0
363600,Earth,1.49204e+11,1.08258e+10,0,-2154.48,29722.7,0
363600,Mars,2.27729e+11,8.7606e+09,0,-928.923,24082.3,0
367200,Sun,3599.23,148.669,0,0.0193812,0.00120152,0
367200,Mercury,5.52355e+10,1.73199e+10,0,-14318.5,45729.5,0
367200,Venus,1.07429e+11,1.28218e+10,0,-4153.33,34755.4,0
367200,Earth,1.49196e+11,1.09328e+10,0,-2175.77,29721.2,0
367200,Mars,2.27726e+11,8.84729e+09,0,-938.116,24082,0
370800,Sun,3669.69,153.08,0,0.0195699,0.00122524,0
370800,Mercury,5.51834e+10,1.74843e+10,0,-14454.6,45686.9,0
370800,Venus,1.07414e+11,1.29469e+10,0,-4193.86,34750.6,0
370800,Earth,1.49189e+11,1.10398e+10,0,-2197.06,29719.6,0
370800,Mars,2.27723e+11,8.93398e+09,0,-947.309,24081.6,0
374400,Sun,3740.82,157.577,0,0.0197586,0.00124919,0
374400,Mercury,5.51309e+10,1.76486e+10,0,-14590.5,45643.8,0
374400,Venus,1.07399e+11,1.30719e+10,0,-4234.38,34745.7,0
374400,Earth,1.49181e+11,1.11468e+10,0,-2218.36,29718,0
374400,Mars,2.27719e+11,9.02068e+09,0,-956.501,24081.2,0
378000,Sun,3812.63,162.161,0,0.0199473,0.00127338,0
378000,Mercury,5.50779e+10,1.78128e+10,0,-14726.3,45600.3,0
378000,Venus,1.07383e+11,1.3197e+10,0,-4274.9,34740.8,0
378000,Earth,1.49172e+11,1.12538e+10,0,-2239.65,29716.4,0
378000,Mars,2.27716e+11,9.10737e+09,0,-965.694,24080.9,0
381600,Sun,3885.12,166.833,0,0.0201359,0.00129779,0
381600,Mercury,5.50244e+10,1.79768e+10,0,-14862,45556.5,0
381600,Venus,1.07368e+11,1.33221e+10,0,-4315.41,34735.8,0
381600,Earth,1.49164e+11,1.13607e+10,0,-2260.94,29714.8,0
381600,Mars,2.27712e+11,9.19406e+09,0,-974.886,24080.5,0
385200,Sun,3958.28,171.594,0,0.0203244,0.00132244,0
385200,Mercury,5.49704e+10,1.81407e+10,0,-14997.5,45512.2,0
385200,Venus,1.07352e+11,1.34471e+10,0,-4355.92,34730.8,0
385200,Earth,1.49156e+11,1.14677e+10,0,-2282.23,29713.2,0
385200,Mars,2.27709e+11,9.28075e+09,0,-984.078,24080.1,0
388800,Sun,4032.13,176.444,0,0.0205129,0.00134731,0
388800,Mercury,5.49159e+10,1.83043e+10,0,-15132.9,45467.5,0
388800,Venus,1.07336e+11,1.35721e+10,0,-4396.42,34725.7,0
388800,Earth,1.49148e+11,1.15747e+10,0,-2303.51,29711.6,0
388800,Mars,2.27705e+11,9.36743e+09,0,-993.27,24079.8,0
392400,Sun,4106.65,181.385,0,0.0207014,0.00137241,0
392400,Mercury,5.4861e+10,1.84679e+10,0,-15268.2,45422.4,0
392400,Venus,1.0732e+11,1.36971e+10,0,-4436.91,34720.6,0
392400,Earth,1.49139e+11,1.16816e+10,0,-2324.8,29709.9,0
392400,Mars,2.27701e+11,9.45412e+09,0,-1002.46,24079.4,0
396000,Sun,4181.86,186.417,0,0.0208899,0.00139774,0
396000,Mercury,5.48055e+10,1.86312e+10,0,-15403.3,45376.9,0
396000,Venus,1.07304e+11,1.38221e+10,0,-4477.4,34715.4,0
396000,Earth,1.49131e+11,1.17886e+10,0,-2346.08,29708.3,0
396000,Mars,2.27698e+11,9.5408e+09,0,-1011.65,24079,0
399600,Sun,4257.74,191.541,0,0.0210783,0.0014233,0
399600,Mercury,5.47496e+10,1.87944e+10,0,-15538.3,45331,0
399600,Venus,1.07288e+11,1.3947e+10,0,-4517.88,34710.2,0
399600,Earth,1.49122e+11,1.18955e+10,0,-2367.37,29706.6,0
399600,Mars,2.27694e+11,9.62749e+09,0,-1020.84,24078.6,0
403200,Sun,4334.3,196.757,0,0.0212666,0.0014491,0
403200,Mercury,5.46932e+10,1.89574e+10,0,-15673.2,45284.7,0
403200,Venus,1.07272e+11,1.4072e+10,0,-4558.36,34704.9,0
403200,Earth,1.49114e+11,1.20025e+10,0,-2388.65,29704.9,0
403200,Mars,2.2769e+11,9.71417e+09,0,-1030.04,24078.2,0
406800,Sun,4411.54,202.068,0,0.0214549,0.00147511,0
406800,Mercury,5.46362e+10,1.91203e+10,0,-15807.9,45238,0
406800,Venus,1.07255e+11,1.41969e+10,0,-4598.83,34699.6,0
406800,Earth,1.49105e+11,1.21094e+10,0,-2409.93,29703.2,0
406800,Mars,2.27687e+11,9.80085e+09,0,-1039.23,24077.8,0
410400,Sun,4489.45,207.473,0,0.0216432,0.00150136,0
410400,Mercury,5.45789e+10,1.9283e+10,0,-15942.5,45190.9,0
410400,Venus,1.07238e+11,1.43218e+10,0,-4639.3,34694.3,0
410400,Earth,1.49096e+11,1.22163e+10,0,-2431.21,29701.4,0
410400,Mars,2.27683e+11,9.88753e+09,0,-1048.42,24077.4,0
414000,Sun,4568.05,212.973,0,0.0218314,0.00152784,0
414000,Mercury,5.4521e+10,1.94455e+10,0,-16076.9,45143.4,0
414000,Venus,1.07221e+11,1.44467e+10,0,-4679.76,34688.9,0
414000,Earth,1.49088e+11,1.23232e+10,0,-2452.49,29699.7,0
414000,Mars,2.27679e+11,9.9742e+09,0,-1057.61,24077,0
417600,Sun,4647.32,218.569,0,0.0220196,0.00155455,0
417600,Mercury,5.44626e+10,1.96078e+10,0,-16211.2,45095.5,0
417600,Venus,1.07204e+11,1.45715e+10,0,-4720.21,34683.4,0
417600,Earth,1.49079e+11,1.24301e+10,0,-2473.77,29697.9,0
417600,Mars,2.27675e+11,1.00609e+10,0,-1066.8,24076.6,0
421200,Sun,4727.27,224.263,0,0.0222078,0.00158148,0
421200,Mercury,5.44038e+10,1.977e+10,0,-16345.4,45047.2,0
421200,Venus,1.07187e+11,1.46964e+10,0,-4760.65,34677.9,0
421200,Earth,1.4907e+11,1.25371e+10,0,-2495.05,29696.2,0
421200,Mars,2.27671e+11,1.01476e+10,0,-1075.99,24076.2,0
424800,Sun,4807.89,230.054,0,0.0223959,0.00160865,0
424800,Mercury,5.43444e+10,1.9932e+10,0,-16479.4,44998.5,0
424800,Venus,1.0717e+11,1.48212e+10,0,-4801.09,34672.4,0
424800,Earth,1.49061e+11,1.2644e+10,0,-2516.32,29694.4,0
424800,Mars,2.27668e+11,1.02342e+10,0,-1085.18,24075.8,0
428400,Sun,4889.19,235.944,0,0.0225839,0.00163604,0
428400,Mercury,5.42846e+10,2.00938e+10,0,-16613.3,44949.4,0
428400,Venus,1.07153e+11,1.4946e+10,0,-4841.53,34666.8,0
428400,Earth,1.49052e+11,1.27508e+10,0,-2537.6,29692.6,0
428400,Mars,2.27664e+11,1.03209e+10,0,-1094.37,24075.4,0
432000,Sun,4971.17,241.933,0,0.022772,0.00166366,0
432000,Mercury,5.42244e+10,2.02555e+10,0,-16747,44899.9,0
432000,Venus,1.07135e+11,1.50708e+10,0,-4881.95,34661.2,0
432000,Earth,1.49042e+11,1.28577e+10,0,-2558.87,29690.8,0
432000,Mars,2.2766e+11,1.04076e+10,0,-1103.56,24075,0
435600,Sun,5053.83,248.022,0,0.0229599,0.00169151,0
435600,Mercury,5.41636e+10,2.04169e+10,0,-16880.6,44850,0
435600,Venus,1.07117e+11,1.51955e+10,0,-4922.37,34655.5,0
435600,Earth,1.49033e+11,1.29646e+10,0,-2580.14,29688.9,0
435600,Mars,2.27656e+11,1.04942e+10,0,-1112.75,24074.6,0
439200,Sun,5137.16,254.213,0,0.0231478,0.00171959,0
439200,Mercury,5.41023e+10,2.05782e+10,0,-17014,44799.7,0
439200,Venus,1.07099e+11,1.53203e+10,0,-4962.79,34649.7,0
439200,Earth,1.49024e+11,1.30715e+10,0,-2601.41,29687.1,0
439200,Mars,2.27652e+11,1.05809e+10,0,-1121.94,24074.2,0
442800,Sun,5221.17,260.505,0,0.0233357,0.00174789,0
442800,Mercury,5.40406e+10,2.07393e+10,0,-17147.3,44749,0
442800,Venus,1.07081e+11,1.5445e+10,0,-5003.19,34644,0
442800,Earth,1.49014e+11,1.31784e+10,0,-2622.68,29685.2,0
442800,Mars,2.27647e+11,1.06676e+10,0,-1131.13,24073.7,0
446400,Sun,5305.85,266.9,0,0.0235236,0.00177643,0
446400,Mercury,5.39784e+10,2.09002e+10,0,-17280.5,44697.9,0
446400,Venus,1.07063e+11,1.55697e+10,0,-5043.59,34638.1,0
446400,Earth,1.49005e+11,1.32852e+10,0,-2643.95,29683.3,0
446400,Mars,2.27643e+11,1.07542e+10,0,-1140.32,24073.3,0
450000,Sun,5391.21,273.399,0,0.0237114,0.00180519,0
450000,Mercury,5.39157e+10,2.10609e+10,0,-17413.4,44646.4,0
450000,Venus,1.07045e+11,1.56944e+10,0,-5083.99,34632.3,0
450000,Earth,1.48995e+11,1.33921e+10,0,-2665.21,29681.4,0
450000,Mars,2.27639e+11,1.08409e+10,0,-1149.51,24072.9,0
453600,Sun,5477.25,280.002,0,0.0238991,0.00183418,0
453600,Mercury,5.38525e+10,2.12215e+10,0,-17546.3,44594.6,0
453600,Venus,1.07027e+11,1.5819e+10,0,-5124.37,34626.3,0
453600,Earth,1.48985e+11,1.34989e+10,0,-2686.48,29679.5,0
453600,Mars,2.27635e+11,1.09276e+10,0,-1158.7,24072.4,0
457200,Sun,5563.96,286.71,0,0.0240868,0.00186339,0
457200,Mercury,5.37889e+10,2.13818e+10,0,-17678.9,44542.3,0
457200,Venus,1.07008e+11,1.59436e+10,0,-5164.75,34620.4,0
457200,Earth,1.48976e+11,1.36058e+10,0,-2707.74,29677.6,0
457200,Mars,2.27631e+11,1.10142e+10,0,-1167.89,24072,0
460800,Sun,5651.35,293.524,0,0.0242744,0.00189284,0
460800,Mercury,5.37248e+10,2.1542e+10,0,-17811.5,44489.6,0
460800,Venus,1.06989e+11,1.60683e+10,0,-5205.13,34614.3,0
460800,Earth,1.48966e+11,1.37126e+10,0,-2729,29675.6,0
460800,Mars,2.27627e+11,1.11009e+10,0,-1177.08,24071.5,0
464400,Sun,5739.41,300.445,0,0.024462,0.00192251,0
464400,Mercury,5.36602e+10,2.1702e+10,0,-17943.8,44436.5,0
464400,Venus,1.0697e+11,1.61929e+10,0,-5245.49,34608.3,0
464400,Earth,1.48956e+11,1.38194e+10,0,-2750.26,29673.7,0
464400,Mars,2.27622e+11,1.11875e+10,0,-1186.27,24071.1,0
468000,Sun,5828.15,307.474,0,0.0246496,0.00195241,0
468000,Mercury,5.35951e+10,2.18617e+10,0,-18076,44383.1,0
468000,Venus,1.06951e+11,1.63174e+10,0,-5285.85,34602.2,0
468000,Earth,1.48946e+11,1.39262e+10,0,-2771.52,29671.7,0
468000,Mars,2.27618e+11,1.12742e+10,0,-1195.46,24070.6,0
471600,Sun,5917.57,314.611,0,0.0248371,0.00198254,0
471600,Mercury,5.35295e+10,2.20213e+10,0,-18208.1,44329.2,0
471600,Venus,1.06932e+11,1.6442e+10,0,-5326.2,34596,0
471600,Earth,1.48936e+11,1.4033e+10,0,-2792.78,29669.7,0
471600,Mars,2.27614e+11,1.13608e+10,0,-1204.64,24070.2,0
475200,Sun,6007.65,321.858,0,0.0250246,0.0020129,0
475200,Mercury,5.34635e+10,2.21807e+10,0,-18340,44274.9,0
475200,Venus,1.06913e+11,1.65665e+10,0,-5366.55,34589.8,0
475200,Earth,1.48926e+11,1.41398e+10,0,-2814.04,29667.7,0
475200,Mars,2.27609e+11,1.14475e+10,0,-1213.83,24069.7,0
478800,Sun,6098.42,329.214,0,0.025212,0.00204348,0
478800,Mercury,5.3397e+10,2.23399e+10,0,-18471.7,44220.3,0
478800,Venus,1.06893e+11,1.6691e+10,0,-5406.88,34583.6,0
478800,Earth,1.48916e+11,1.42466e+10,0,-2835.29,29665.7,0
478800,Mars,2.27605e+11,1.15341e+10,0,-1223.02,24069.3,0
482400,Sun,6189.86,336.682,0,0.0253993,0.00207429,0
482400,Mercury,5.33301e+10,2.24989e+10,0,-18603.2,44165.3,0
482400,Venus,1.06874e+11,1.68155e+10,0,-5447.22,34577.3,0
482400,Earth,1.48905e+11,1.43534e+10,0,-2856.55,29663.7,0
482400,Mars,2.27601e+11,1.16208e+10,0,-1232.21,24068.8,0
486000,Sun,6281.97,344.261,0,0.0255867,0.00210533,0
486000,Mercury,5.32626e+10,2.26577e+10,0,-18734.6,44109.8,0
486000,Venus,1.06854e+11,1.69399e+10,0,-5487.54,34570.9,0
486000,Earth,1.48895e+11,1.44602e+10,0,-2877.8,29661.6,0
486000,Mars,2.27596e+11,1.17074e+10,0,-1241.4,24068.3,0
489600,Sun,6374.75,351.953,0,0.0257739,0.00213659,0
489600,Mercury,5.31947e+10,2.28163e+10,0,-18865.9,44054,0
489600,Venus,1.06834e+11,1.70644e+10,0,-5527.85,34564.5,0
489600,Earth,1.48885e+11,1.4567e+10,0,-2899.05,29659.6,0
489600,Mars,2.27592e+11,1.17941e+10,0,-1250.58,24067.9,0
493200,Sun,6468.21,359.758,0,0.0259611,0.00216808,0
493200,Mercury,5.31263e+10,2.29747e+10,0,-18996.9,43997.8,0
493200,Venus,1.06814e+11,1.71888e+10,0,-5568.16,34558.1,0
493200,Earth,1.48874e+11,1.46738e+10,0,-2920.3,29657.5,0
493200,Mars,2.27587e+11,1.18807e+10,0,-1259.77,24067.4,0
496800,Sun,6562.35,367.677,0,0.0261483,0.0021998,0
496800,Mercury,5.30574e+10,2.31329e+10,0,-19127.8,43941.2,0
496800,Venus,1.06794e+11,1.73131e+10,0,-5608.46,34551.6,0
496800,Earth,1.48863e+11,1.47805e+10,0,-2941.55,29655.4,0
496800,Mars,2.27582e+11,1.19674e+10,0,-1268.96,24066.9,0
500400,Sun,6657.16,375.711,0,0.0263354,0.00223174,0
500400,Mercury,5.29881e+10,2.32909e+10,0,-19258.6,43884.2,0
500400,Venus,1.06773e+11,1.74375e+10,0,-5648.76,34545.1,0
500400,Earth,1.48853e+11,1.48873e+10,0,-2962.79,29653.3,0
500400,Mars,2.27578e+11,1.2054e+10,0,-1278.14,24066.4,0
504000,Sun,6752.64,383.861,0,0.0265225,0.00226391,0
504000,Mercury,5.29183e+10,2.34486e+10,0,-19389.1,43826.8,0
504000,Venus,1.06753e+11,1.75618e+10,0,-5689.04,34538.5,0
504000,Earth,1.48842e+11,1.4994e+10,0,-2984.04,29651.2,0
504000,Mars,2.27573e+11,1.21406e+10,0,-1287.33,24065.9,0
507600,Sun,6848.79,392.128,0,0.0267095,0.00229631,0
507600,Mercury,5.2848e+10,2.36062e+10,0,-19519.5,43769,0
507600,Venus,1.06732e+11,1.76862e+10,0,-5729.32,34531.9,0
507600,Earth,1.48831e+11,1.51007e+10,0,-3005.28,29649,0
507600,Mars,2.27569e+11,1.22273e+10,0,-1296.52,24065.4,0
511200,Sun,6945.62,400.512,0,0.0268964,0.00232893,0
511200,Mercury,5.27773e+10,2.37636e+10,0,-19649.7,43710.8,0
511200,Venus,1.06712e+11,1.78105e+10,0,-5769.59,34525.2,0
511200,Earth,1.4882e+11,1.52075e+10,0,-3026.52,29646.9,0
511200,Mars,2.27564e+11,1.23139e+10,0,-1305.7,24064.9,0
514800,Sun,7043.12,409.015,0,0.0270833,0.00236178,0
514800,Mercury,5.27061e+10,2.39207e+10,0,-19779.8,43652.3,0
514800,Venus,1.06691e+11,1.79347e+10,0,-5809.85,34518.5,0
514800,Earth,1.48809e+11,1.53142e+10,0,-3047.76,29644.7,0
514800,Mars,2.27559e+11,1.24005e+10,0,-1314.89,24064.5,0
518400,Sun,7141.29,417.636,0,0.0272702,0.00239486,0
518400,Mercury,5.26344e+10,2.40776e+10,0,-19909.6,43593.4,0
518400,Venus,1.0667e+11,1.8059e+10,0,-5850.11,34511.7,0
518400,Earth,1.48798e+11,1.54209e+10,0,-3069,29642.5,0
518400,Mars,2.27554e+11,1.24872e+10,0,-1324.08,24064,0
522000,Sun,7240.13,426.377,0,0.027457,0.00242816,0
522000,Mercury,5.25623e+10,2.42344e+10,0,-20039.3,43534,0
522000,Venus,1.06648e+11,1.81832e+10,0,-5890.36,34504.9,0
522000,Earth,1.48787e+11,1.55276e+10,0,-3090.24,29640.3,0
522000,Mars,2.2755e+11,1.25738e+10,0,-1333.26,24063.4,0
525600,Sun,7339.65,435.239,0,0.0276437,0.00246168,0
525600,Mercury,5.24897e+10,2.43909e+10,0,-20168.8,43474.3,0
525600,Venus,1.06627e+11,1.83074e+10,0,-5930.59,34498,0
525600,Earth,1.48776e+11,1.56343e+10,0,-3111.47,29638.1,0
525600,Mars,2.27545e+11,1.26604e+10,0,-1342.45,24062.9,0
529200,Sun,7439.84,444.223,0,0.0278304,0.00249544,0
529200,Mercury,5.24166e+10,2.45472e+10,0,-20298.2,43414.2,0
529200,Venus,1.06606e+11,1.84315e+10,0,-5970.83,34491.1,0
529200,Earth,1.48765e+11,1.5741e+10,0,-3132.71,29635.9,0
529200,Mars,2.2754e+11,1.2747e+10,0,-1351.63,24062.4,0
532800,Sun,7540.7,453.329,0,0.028017,0.00252941,0
532800,Mercury,5.23431e+10,2.47032e+10,0,-20427.3,43353.7,0
532800,Venus,1.06584e+11,1.85557e+10,0,-6011.05,34484.2,0
532800,Earth,1.48753e+11,1.58477e+10,0,-3153.94,29633.6,0
532800,Mars,2.27535e+11,1.28337e+10,0,-1360.82,24061.9,0
536400,Sun,7642.24,462.558,0,0.0282036,0.00256362,0
536400,Mercury,5.22691e+10,2.48591e+10,0,-20556.3,43292.9,0
536400,Venus,1.06562e+11,1.86798e+10,0,-6051.26,34477.2,0
536400,Earth,1.48742e+11,1.59544e+10,0,-3175.17,29631.3,0
536400,Mars,2.2753e+11,1.29203e+10,0,-1370,24061.4,0
540000,Sun,7744.44,471.911,0,0.0283901,0.00259805,0
540000,Mercury,5.21946e+10,2.50147e+10,0,-20685.1,43231.6,0
540000,Venus,1.0654e+11,1.88039e+10,0,-6091.47,34470.1,0
540000,Earth,1.4873e+11,1.6061e+10,0,-3196.4,29629.1,0
540000,Mars,2.27525e+11,1.30069e+10,0,-1379.19,24060.9,0
543600,Sun,7847.32,481.389,0,0.0285766,0.0026327,0
543600,Mercury,5.21197e+10,2.51701e+10,0,-20813.7,43170,0
543600,Venus,1.06518e+11,1.8928e+10,0,-6131.67,34463,0
543600,Earth,1.48719e+11,1.61677e+10,0,-3217.62,29626.8,0
543600,Mars,2.2752e+11,1.30935e+10,0,-1388.37,24060.4,0
547200,Sun,7950.86,490.992,0,0.028763,0.00266758,0
547200,Mercury,5.20443e+10,2.53253e+10,0,-20942.1,43107.9,0
547200,Venus,1.06496e+11,1.9052e+10,0,-6171.86,34455.9,0
547200,Earth,1.48707e+11,1.62743e+10,0,-3238.85,29624.5,0
